exit_time,direction,entry_price,exit_price,notional,exit_reason,peak_loss_ratio,pnl_usdt,capital,drawdown
2026-03-04 12:00:00+00:00,long,32.803,32.199757,2000.9807,SL,0.004061,-38.7987,10340.52,0.007522
2026-03-04 16:00:00+00:00,long,33.113,32.546366,2125.1582,SL,0.004227,-38.4912,10302.0288,0.011216
2026-03-07 04:00:00+00:00,long,31.049,30.542195,2622.2642,SL,0.004394,-45.4248,10256.604,0.015576
2026-03-08 10:00:00+00:00,short,30.152,30.553708,2637.2402,SL,0.004315,-37.7726,10218.8314,0.019201
2026-03-09 13:00:00+00:00,long,31.773,32.752054,2519.7053,TP,0.000256,75.1226,10293.954,0.011991
2026-03-09 16:00:00+00:00,long,32.681,33.834847,2181.1482,TP,0.003119,74.8273,10368.7813,0.004809
2026-03-11 13:00:00+00:00,long,34.13,35.834581,1523.2494,TP,0.002992,74.5536,10443.3348,0.0
2026-03-12 05:00:00+00:00,long,36.05,37.241363,2563.4626,TP,0.002056,82.1526,10525.4875,0.0
2026-03-12 07:00:00+00:00,long,37.169,36.505455,2029.7255,SL,0.003585,-38.2646,10487.2229,0.003635
2026-03-13 05:00:00+00:00,long,38.238,37.664147,2155.2103,SL,0.003676,-34.4993,10452.7235,0.006913
2026-03-14 10:00:00+00:00,long,37.168,36.771441,2482.8038,SL,0.003866,-28.9728,10423.7508,0.009666
2026-03-15 05:00:00+00:00,long,38.0,37.506479,2460.0562,SL,0.003105,-34.4098,10389.341,0.012935
2026-03-16 08:00:00+00:00,long,38.34,39.35912,3425.2142,TP,0.00356,87.6208,10476.9618,0.00461
2026-03-16 14:00:00+00:00,long,39.513,38.958942,3394.559,SL,0.009118,-50.9936,10425.9682,0.009455
2026-03-17 15:00:00+00:00,long,40.418,39.692254,2798.3124,SL,0.005439,-53.0448,10372.9234,0.014495
2026-03-18 18:00:00+00:00,long,43.23,42.194703,1860.3956,SL,0.004547,-46.4142,10326.5092,0.018904
2026-03-23 00:00:00+00:00,long,38.425,37.953914,3114.6533,SL,0.006609,-41.2999,10285.2092,0.022828
2026-03-25 00:00:00+00:00,long,39.387,40.626801,2619.3364,TP,0.003938,79.8306,10365.0398,0.015244
2026-03-25 12:00:00+00:00,long,41.348,40.811482,2888.3001,SL,0.004367,-40.3659,10324.6739,0.019079
2026-03-29 13:00:00+00:00,long,39.5,39.077087,2629.6111,SL,0.003637,-30.784,10293.8899,0.022003
2026-04-01 16:00:00+00:00,long,37.084,36.603098,2188.372,SL,0.003365,-30.567,10263.3229,0.024908
2026-04-03 13:00:00+00:00,long,35.812,35.521236,5130.336,SL,0.005835,-46.7844,10216.5385,0.029352
2026-04-05 00:00:00+00:00,long,36.339,36.101742,7007.4723,SL,0.005927,-52.7595,10163.7791,0.034365
2026-04-05 23:00:00+00:00,long,36.289,36.863495,4953.2543,TP,0.000255,73.4623,10237.2413,0.027386
2026-04-06 09:00:00+00:00,long,36.844,37.536563,4071.6945,TP,0.003239,72.4646,10309.7059,0.020501
2026-04-06 16:00:00+00:00,long,37.701,37.315245,3962.404,SL,0.005281,-44.5056,10265.2004,0.024729
2026-04-07 10:00:00+00:00,long,36.918,36.582762,2808.2627,SL,0.005017,-28.309,10236.8914,0.027419
2026-04-07 22:00:00+00:00,long,37.162,38.033261,2565.5328,TP,0.001612,57.5833,10294.4746,0.021948
2026-04-08 01:00:00+00:00,long,38.717,38.16203,2434.0792,SL,0.003731,-37.3242,10257.1504,0.025494
2026-04-10 01:00:00+00:00,long,39.556,40.499146,1952.608,TP,0.001227,44.604,10301.7545,0.021256
2026-04-10 14:00:00+00:00,long,40.557,41.771192,3146.7242,TP,0.00424,91.0596,10392.8141,0.012605
2026-04-10 20:00:00+00:00,long,42.032,41.513059,2757.0012,SL,0.004147,-36.7958,10356.0182,0.016101
2026-04-11 11:00:00+00:00,long,42.502,42.081476,3504.1808,SL,0.003368,-38.1753,10317.8429,0.019728
2026-04-11 23:00:00+00:00,long,42.59,42.159491,4066.2504,SL,0.00533,-45.1688,10272.6741,0.024019
2026-04-12 22:00:00+00:00,long,41.057,40.608075,2210.3302,SL,0.003286,-26.3785,10246.2956,0.026525
2026-04-13 04:00:00+00:00,long,41.883,41.425157,3601.2499,SL,0.005228,-42.9683,10203.3274,0.030608
2026-04-13 14:00:00+00:00,long,42.684,42.237602,3050.6231,SL,0.003509,-34.9546,10168.3727,0.033929
2026-04-13 22:00:00+00:00,long,43.248,44.429309,2806.5803,TP,0.001091,73.8545,10242.2272,0.026912
2026-04-14 14:00:00+00:00,long,44.432,43.791438,2477.5467,SL,0.004666,-38.1955,10204.0317,0.030541
2026-04-16 08:00:00+00:00,long,45.541,45.014267,4531.1295,SL,0.005548,-56.9387,10147.093,0.03595
2026-04-17 17:00:00+00:00,long,45.24,44.63303,2528.5097,SL,0.004693,-36.4527,10110.6403,0.039414
2026-04-22 03:00:00+00:00,long,40.41,39.897968,3265.5342,SL,0.004396,-44.6428,10065.9974,0.043655
2026-04-22 15:00:00+00:00,long,41.166,40.752602,3157.5924,SL,0.003383,-34.8668,10031.1306,0.046968
2026-04-25 11:00:00+00:00,long,41.833,41.599746,6713.169,SL,0.005487,-44.1447,9986.986,0.051162
2026-04-26 21:00:00+00:00,long,41.634,42.081377,6226.5462,TP,0.001572,60.6806,10047.6666,0.045397
2026-04-27 02:00:00+00:00,long,42.281,42.887723,5653.134,TP,0.001238,75.4681,10123.1346,0.038227
2026-04-27 05:00:00+00:00,long,42.997,42.63867,5442.2341,SL,0.009015,-50.7969,10072.3378,0.043053
2026-04-29 12:00:00+00:00,long,40.301,39.960488,3754.9441,SL,0.004588,-35.4813,10036.8564,0.046424
2026-04-30 02:00:00+00:00,long,40.184,39.76911,3949.9734,SL,0.006914,-44.7325,9992.124,0.050674
2026-05-01 08:00:00+00:00,long,39.982,40.649413,4830.7052,TP,0.003277,75.8074,10067.9314,0.043471
2026-05-02 00:00:00+00:00,long,40.526,41.273641,4602.8204,TP,0.001252,80.312,10148.2434,0.035841
2026-05-02 10:00:00+00:00,long,42.068,41.760109,5525.3916,SL,0.005863,-45.9651,10102.2783,0.040208
2026-05-04 06:00:00+00:00,long,42.499,42.069074,5160.3393,SL,0.009976,-57.3631,10044.9153,0.045658
2026-05-05 10:00:00+00:00,long,42.837,43.676558,2996.3873,TP,0.001414,55.7295,10100.6448,0.040363
2026-05-06 12:00:00+00:00,long,43.751,44.757297,2964.6871,TP,0.001301,65.2248,10165.8695,0.034166
2026-05-09 04:00:00+00:00,long,43.322,44.20084,4744.7283,TP,0.003469,91.5079,10257.3775,0.025472
2026-05-10 18:00:00+00:00,long,43.661,43.334916,5668.8818,SL,0.00462,-48.0072,10209.3703,0.030033
