exit_time,direction,entry_price,exit_price,notional,exit_reason,peak_loss_ratio,pnl_usdt,capital,drawdown
2021-10-01 02:00:00+00:00,long,142.384,139.829573,3150.0045,SL,0.007924,-59.6624,10441.432,0.021835
2021-10-01 22:00:00+00:00,long,161.584,157.513354,2340.6651,SL,0.006679,-61.307,10380.125,0.027579
2021-10-03 15:00:00+00:00,long,175.404,171.953665,3119.9449,SL,0.006625,-64.4917,10315.6333,0.03362
2021-10-08 10:00:00+00:00,long,158.94,163.473557,1429.6386,PARTIAL_TP,0.0,39.3489,10354.9822,0.029934
2021-10-08 14:00:00+00:00,long,158.94,168.007114,1429.6386,TP,8.2e-05,80.1275,10435.1098,0.022428
2021-10-08 17:00:00+00:00,long,166.686,162.595122,2706.6044,SL,0.006512,-69.1332,10365.9765,0.028904
2021-10-14 11:00:00+00:00,long,150.457,153.272234,2498.0811,PARTIAL_TP,0.001464,44.2441,10410.2206,0.024759
2021-10-14 16:00:00+00:00,long,150.457,151.320144,2498.0811,SL,0.000316,11.8329,10422.0536,0.023651
2021-10-17 08:00:00+00:00,long,163.512,167.320733,1836.9512,PARTIAL_TP,0.003115,40.9517,10463.0052,0.019814
2021-10-17 15:00:00+00:00,long,163.512,162.558731,1836.9512,SL,0.003664,-12.5463,10450.4589,0.02099
2021-10-20 14:00:00+00:00,long,160.685,163.295281,3166.6265,PARTIAL_TP,0.002206,48.2743,10498.7332,0.016467
2021-10-20 15:00:00+00:00,long,160.685,165.905562,3166.6265,TP,0.0,99.7152,10598.4485,0.007126
2021-11-01 00:00:00+00:00,long,202.125,208.620728,1442.5718,PARTIAL_TP,0.001978,44.9176,10643.3661,0.002918
2021-11-01 02:00:00+00:00,long,202.125,200.900155,1442.5718,SL,0.002096,-10.1843,10633.1818,0.003872
2021-11-03 09:00:00+00:00,long,224.148,233.644246,1650.1176,PARTIAL_TP,0.002333,68.2587,10701.4405,0.0
2021-11-03 12:00:00+00:00,long,224.148,226.940635,1650.1176,SL,0.000102,18.9085,10720.349,0.0
2021-11-04 05:00:00+00:00,long,242.916,236.767716,2002.4852,SL,0.005592,-52.686,10667.6629,0.004915
2021-11-05 00:00:00+00:00,long,248.097,242.215083,2316.9767,SL,0.006055,-57.2482,10610.4148,0.010255
2021-11-13 17:00:00+00:00,long,233.767,239.050123,1977.5873,PARTIAL_TP,0.000306,42.7158,10653.1305,0.00627
2021-11-14 07:00:00+00:00,long,233.767,235.764793,1977.5873,SL,0.0,14.923,10668.0536,0.004878
2021-11-15 14:00:00+00:00,long,244.179,241.366686,5470.3156,SL,0.007579,-68.4743,10599.5793,0.011265
2021-11-19 03:00:00+00:00,short,200.226,190.999063,1389.5924,PARTIAL_TP,0.003449,62.6465,10662.2258,0.005422
2021-11-19 08:00:00+00:00,short,200.226,202.812174,1389.5924,SL,0.003193,-19.3379,10642.8878,0.007226
2021-11-28 10:00:00+00:00,short,186.906,191.117948,3536.5071,SL,0.008308,-83.2321,10559.6557,0.01499
2021-11-29 17:00:00+00:00,long,206.513,212.675306,1340.5909,PARTIAL_TP,0.003087,38.6624,10598.3181,0.011383
2021-11-29 19:00:00+00:00,long,206.513,206.091885,1340.5909,SL,0.00056,-4.0743,10594.2438,0.011763
2021-12-01 20:00:00+00:00,long,230.077,224.280699,3115.4849,SL,0.007512,-81.6035,10512.6403,0.019375
2021-12-04 14:00:00+00:00,short,190.375,202.802609,2094.1169,SL,0.015455,-138.7973,10373.843,0.032322
2021-12-09 14:00:00+00:00,short,188.371,184.645999,1666.8646,PARTIAL_TP,0.00194,31.2951,10405.1381,0.029403
2021-12-09 18:00:00+00:00,short,188.371,180.920999,1666.8646,TP,0.000945,64.257,10469.3951,0.023409
2021-12-10 00:00:00+00:00,short,181.215,184.414404,4334.3902,SL,0.007743,-80.8593,10388.5357,0.030952
2021-12-11 16:00:00+00:00,short,168.007,173.364931,2726.8941,SL,0.008895,-89.6906,10298.8452,0.039318
2021-12-26 02:00:00+00:00,long,195.8,193.063801,5304.4546,SL,0.00947,-79.4313,10219.4138,0.046728
2021-12-27 03:00:00+00:00,long,196.56,200.976097,2347.1096,PARTIAL_TP,0.002991,50.3852,10269.799,0.042028
2021-12-27 08:00:00+00:00,long,196.56,197.253585,2347.1096,SL,0.000651,5.9349,10275.734,0.041474
2021-12-29 23:00:00+00:00,short,174.94,170.444812,1826.6729,PARTIAL_TP,0.004959,45.1108,10320.8447,0.037266
2021-12-30 07:00:00+00:00,short,174.94,173.446925,1826.6729,SL,0.0,13.7636,10334.6083,0.035982
2022-01-01 01:00:00+00:00,short,170.77,173.39221,3699.3642,SL,0.007525,-60.5039,10274.1044,0.041626
2022-01-17 21:00:00+00:00,short,139.85,137.652043,3061.539,PARTIAL_TP,0.001406,45.0552,10319.1597,0.037423
2022-01-18 00:00:00+00:00,short,139.85,141.315305,3061.539,SL,0.003543,-35.1394,10284.0203,0.040701
2022-01-19 12:00:00+00:00,short,134.52,136.588914,3591.1501,SL,0.006464,-58.8229,10225.1974,0.046188
2022-01-21 17:00:00+00:00,short,121.77,125.629469,1595.1234,SL,0.006405,-52.1521,10173.0452,0.051053
2022-01-22 10:00:00+00:00,short,100.32,92.598546,782.9654,PARTIAL_TP,0.005232,59.4805,10232.5257,0.045504
2022-01-22 21:00:00+00:00,short,100.32,97.11369,782.9654,SL,0.002242,24.2413,10256.767,0.043243
2022-01-24 14:00:00+00:00,short,83.94,87.715631,1392.8693,SL,0.006568,-64.0443,10192.7227,0.049217
2022-01-28 00:00:00+00:00,short,88.3,91.253053,2061.4051,SL,0.006986,-71.0018,10121.7209,0.05584
2022-01-31 00:00:00+00:00,short,93.15,91.10653,1644.7009,PARTIAL_TP,0.0,34.4358,10156.1566,0.052628
2022-01-31 10:00:00+00:00,short,93.15,91.495373,1644.7009,SL,0.000608,27.5702,10183.7268,0.050056
2022-02-02 22:00:00+00:00,short,104.16,98.573622,942.8599,PARTIAL_TP,0.001316,49.6252,10233.352,0.045427
2022-02-03 14:00:00+00:00,short,104.16,97.905375,942.8599,SL,0.0,55.6742,10289.0263,0.040234
2022-02-10 23:00:00+00:00,short,111.36,106.854366,1253.1331,PARTIAL_TP,0.000875,49.4487,10338.475,0.035621
2022-02-11 08:00:00+00:00,short,111.36,106.290931,1253.1331,SL,0.0,55.7891,10394.264,0.030417
2022-02-14 03:00:00+00:00,short,91.56,93.210244,4002.4106,SL,0.008874,-76.1404,10318.1236,0.03752
2022-02-17 18:00:00+00:00,short,96.98,94.544038,1574.0049,PARTIAL_TP,0.002391,37.9622,10356.0858,0.033979
2022-02-18 08:00:00+00:00,short,96.98,95.924099,1574.0049,SL,0.0,15.5635,10371.6493,0.032527
2022-02-20 04:00:00+00:00,short,90.89,87.528496,1961.9315,PARTIAL_TP,0.007534,70.5987,10442.248,0.025941
2022-02-20 09:00:00+00:00,short,90.89,88.592966,1961.9315,SL,0.0,47.6213,10489.8693,0.021499
2022-02-21 21:00:00+00:00,short,88.24,84.630132,1002.1389,PARTIAL_TP,0.000974,39.995,10529.8644,0.017769
2022-02-22 03:00:00+00:00,short,88.24,81.020265,1002.1389,TP,0.0,80.9922,10610.8565,0.010214
2022-02-24 15:00:00+00:00,short,81.51,85.195744,1812.1772,SL,0.009827,-83.7558,10527.1008,0.018026
